47,0.431651254165293,0.205465750195449,0.128864783266731,0.0115907536825798,0.702044784548168,0.0721463101097418,0.271805614960788,0.0145931500210218,0.145161471238404,0.0226988486645212,0.282669094841455,0.044372483193733,0.13843412764205,0.005572918255266,0.0446180575430456,0.0240009075150281,0.178393311722316,0.0300766038611309,0.29389563294182,0.0143569124029391,0.0605833818925008,0.0075751884747262,0.128877287043705,0.0124209807746743,0.14975289764585,0.0136949603463993,0.104040839838253,0.0046456294974093,0.0302610240684332,0.0154614814056547,0.151782572279003,0.0294431487691826,0.119911971380045,0.0158268246871194,0.250414050270316,0.0104515009244377,0.057313463581339,0.0095881410819349,0.0998504460870272,0.0132600790017043,0.0885698037509016,0.0178972189722706,0.076502631250928,0.0044377897980001,0.0680836062962815,0.0041684538902722,0.0198530842051118,0.0076354829843002,0.0455290020827641,0.0214353489002071,0.152056808620266,0.0213547765996698,0.0678197820801866,0.0082609104607508,0.19409218543723,0.0071900714753438,0.0571488710589039,0.0188084512680252,0.0789225265144003,0.0099186183569398,0.078575676719329,0.0115784606863072,0.0592580946882813,0.0126812309055392,0.0528084823894194,0.0107474861805998,0.0499179261851389,0.0069898649603954,0.0374522604837378,0.012125544971272,0.0338598765121367,0.0141746256655866,0.0283496335856139,0.0133894755707767,0.0853628978629333,0.0099709298687469,0.0345409579316967,0.0032433913244942,0.137289825392913,0.0039220708128454,Normal
48,0.560001855670876,0.119196654034879,0.212706227391395,0.0230529460681875,0.612937802991238,0.0898875071483453,0.224262011436721,0.0197908504502662,0.0641419655541853,0.0373776405191108,0.140259966704815,0.0536448930505896,0.224303672042767,0.0181017978564711,0.0543902395568939,0.0288627905659681,0.17524997995299,0.0451236725426714,0.230684189620652,0.0164426690722418,0.0524389985383185,0.0336442655950251,0.141365432883232,0.0355443337428242,0.0828141163277306,0.0261229905984335,0.189546759976028,0.0096154096098395,0.0259233172340836,0.0138752849025561,0.13362806959196,0.0316341965976066,0.108331534719607,0.021174306483666,0.19651570967973,0.0097584223529797,0.0574757465026403,0.0206000529611151,0.0693933031682241,0.0278414237114805,0.142003424049263,0.0263200637955547,0.0389480314182014,0.011179708414918,0.14702254763963,0.0042006743189079,0.0265768152445691,0.0120209725892521,0.0321373102365304,0.0164062121220838,0.123063963828689,0.006120202801491,0.0619037710127574,0.0032807869659129,0.156291613177786,0.0025462564861752,0.0734268114171529,0,0.0297474099648503,0,0.0430954058561609,0,0.124242805923087,0,0.0135714839491026,0,0.0994535530919493,0,0.0013603658521828,0,0.0640603159153313,0,0.0092319446072895,0,0.0871634690116081,0,0.0410152360998763,0,0.111807732993074,0,Normal
49,0.668094673348276,0.115640628517874,0.260513728861887,0.0290940251773781,0.633009532535367,0.104934165696631,0.246905675864648,0.0243010994408969,0.051276542923459,0.0284439870025241,0.174527707111596,0.0452592441321331,0.282600284819843,0.0261081942386028,0.0555183697458764,0.0325616851862937,0.160206177808051,0.0414827075619269,0.265955746031684,0.0214334245146819,0.0308773253340552,0.0168300140922087,0.15160174858548,0.04146426471938,0.11406723993631,0.0266544979244127,0.239676998633219,0.0166056813071884,0.0354281281312029,0.0196290891166788,0.146663252974669,0.0401254185210709,0.104510000308784,0.02589931849105,0.225233129876881,0.0144625754094277,0.0203243363182591,0.0118295397979332,0.0522779679738548,0.0232289932769624,0.15068487138051,0.0283665609083316,0.061534769364858,0.0161055621858514,0.183633354629731,0.00924071172596,0.0265400290296842,0.0146749672248684,0.0516383436274058,0.0202536149545529,0.143814353334971,0.0298971784417087,0.0569646530263766,0.0160678981595821,0.172624420760066,0.009021508388779,0.0406992848651127,0.0083236881464953,0.0283000014770017,0.0124092622743946,0.0236858758377677,0.0079736929689079,0.0886011723250249,0.0111138976904516,0.0252346276881873,0.008838818035057,0.126529613531471,0.0043187206449777,0.0430506308220894,0.016387127524379,0.0348891686214358,0.0174023538830061,0.0229010712507721,0.0103561656505132,0.0828880179454916,0.0103850190848557,0.0229923802872517,0.0071485799474951,0.118439474218372,0.0061781567104627,Normal
50,0.685424574604744,0.068733669958933,0.264948121172795,0.0164073124721481,0.696289745269838,0.0537169789198416,0.26965433604331,0.0098909853536949,0.0386362586674418,0.0213432889203574,0.17701556518017,0.0295128900639624,0.287537668286813,0.0131043721140176,0.0383025839928142,0.0230829396868886,0.177776639076364,0.0238158699107492,0.292296470541473,0.0063642363256655,0.0244416248852845,0.0126408742265573,0.146962233362933,0.0205553804698182,0.118559705831216,0.0189485534264163,0.245001361299712,0.0082876554877955,0.0246494405711688,0.0138120590713289,0.147850063909524,0.0227578038576666,0.121136984877157,0.0132989216856882,0.248996753537549,0.0033092306518751,0.0138026472587852,0.0072875579143663,0.0341354767255088,0.0163266275796804,0.145346870986147,0.0187840241301857,0.0688329981658223,0.015308341224406,0.189168366209562,0.0058080858171067,0.0133901553252631,0.0077703885433367,0.037084782328338,0.0187900206633681,0.143080888694084,0.0159110312988903,0.072748762322213,0.0077961546377531,0.192878744496083,0.001953767243917,0.0370785394716897,0.0099720535938774,0.0271949128408977,0.0098299626519343,0.0270107452741889,0.0090639817858135,0.0802574274669729,0.016456945417475,0.0341275155227358,0.0128533684136735,0.131704517058236,0.0041716749459658,0.0321907719152139,0.005830277186579,0.0352215477174603,0.0070853993995857,0.0203906293563258,0.0052763359469201,0.0757478062669118,0.0133295022835609,0.035890654498968,0.0059799528689991,0.135150204167948,0.0017622945080382,Normal
51,0.696421407255641,0.083063389118568,0.268578920879252,0.0212944164242147,0.648081581208568,0.0875081705354216,0.251464136359946,0.0133585052973776,0.04592140316359,0.0288032012864726,0.17864239777349,0.0296621949333276,0.291856450663503,0.0158214671779265,0.0492190748955035,0.0361179734062187,0.162516536799148,0.037204111987853,0.270940847673289,0.0090793740231717,0.0290120998390543,0.0168565286421015,0.152836099203399,0.0285458623950918,0.122669427951344,0.0142280754703783,0.250674370239276,0.0101890881355564,0.0297869478620328,0.0189240940355053,0.141512855017072,0.0336062249483184,0.110453373584593,0.020430644007196,0.230133091355648,0.0049889300451715,0.0173081173291091,0.0093248756816275,0.0416638746401744,0.020062108253845,0.144700487428255,0.0209233229643855,0.076444254216145,0.0100467520081383,0.19604117066051,0.0064932901906144,0.0144829959696778,0.0101238115602484,0.0442877366854999,0.0226248920126685,0.137525249531022,0.0280477250516507,0.0626792839525245,0.0153362113818521,0.177102900502052,0.0033089898538914,0.0371559157177229,0.0104186385944952,0.0354523996798711,0.0154427066794994,0.0319502983926277,0.0151540102970053,0.0704534301408603,0.0123371251614362,0.0470669067610443,0.0061517348920089,0.140405814067277,0.0046466125179015,0.0337973057103062,0.0046758313905717,0.0267120269780956,0.0061956905771698,0.0213634432303154,0.0054703757153087,0.0937078809292681,0.0064036707407166,0.02186371684758,0.004602813399032,0.120648235839139,0.0014236817105655,Normal
52,0.58818108230848,0.0926025043433151,0.235143675557881,0.0171967170196171,0.614466494299558,0.0708084773151755,0.241281713343589,0.0118278168851345,0.048661881118145,0.0299847176453475,0.153955817573863,0.0519091014364173,0.254818951554584,0.0190314432155653,0.0507568253471232,0.0357729912955607,0.155183156644491,0.0317089797605941,0.26166548893473,0.0100998557839517,0.0280163481506128,0.0174732525189093,0.142366479760097,0.0371438931532702,0.100436463914578,0.0318225032980574,0.214398686775193,0.0154089529497288,0.0307111707960513,0.0168314039152795,0.138006006369484,0.0413823669109642,0.106335558143474,0.0169063600567654,0.221020522783824,0.0067302545245156,0.0178634003602199,0.0073535878705682,0.0367658366751916,0.0226750588566338,0.157655118871385,0.0301899878197473,0.0501124831560054,0.0197971212273475,0.159305498178465,0.0090181255676482,0.0204453066349991,0.0103005027779465,0.0235430328904283,0.0225829506675935,0.159294881043424,0.0172953380299517,0.0544873757298647,0.0034732803327796,0.168252262136226,0.0013727195489274,0.0298839373913838,0.0009292689989631,0.0285394626063759,0.0011593428246992,0.0520354061747327,0.0014595736521694,0.10463186741196,0.0011580247206963,0.0523909075273775,0.001389680834157,0.122698538989124,0.0011559564659922,0.047642322855549,0,0.0306548850441532,0,0.0607679070444765,0,0.0854678520713472,0,0.0385629489480834,0,0.122570260951213,0,Normal
53,0.719285955483616,0.0578319472545126,0.274891280020194,0.0131509535579938,0.67825823226592,0.0863336943310149,0.264524273238679,0.0200565083818668,0.037913540036611,0.0202875005454255,0.194154953169517,0.0303125830638738,0.299679245392737,0.0114379576109841,0.0483868614141314,0.0295426720915688,0.173758385818988,0.0363729592934407,0.285494957649904,0.0173592555315986,0.0275753048387009,0.0113676330739362,0.15027953569011,0.0242646365274051,0.135884826961345,0.0166007910471039,0.259417041429623,0.0077749843579922,0.0337065257578974,0.0198878778641394,0.146835104349944,0.0349134354706239,0.116507417717564,0.0201825220278857,0.242257935426546,0.0102350911789385,0.0181895634007052,0.0074140831307615,0.0478556656017181,0.0054523902569101,0.134064391417748,0.010764868662142,0.0826647018823678,0.0054074862368164,0.203769372464733,0.0030706698173191,0.022419077188932,0.0108371974361141,0.0464331427189482,0.0193901446270987,0.146480747298847,0.0266802680586238,0.0631700705854618,0.0124870582175516,0.186762888794094,0.005742252767426,0.0298772011708475,0,0.0256029011622608,0,0.0150165626954361,0,0.0776049838105808,0,0.049414376976663,0,0.14191397362429,0,0.0343153943237827,0.009899390040715,0.0285956478062541,0.0050749757290078,0.0295533673217315,0.009699265020111,0.0970193731989002,0.007360757645394,0.0237975429989209,0.0018847524335259,0.131389063434169,0.0028473293703166,Normal
54,0.70034715279628,0.0850563432810524,0.269106502999445,0.0208071527255267,0.748122173575363,0.0999714352172827,0.282745386784593,0.0259453568342865,0.0400316515041704,0.0282383225723491,0.181003288637807,0.0347748306977661,0.287641657271443,0.0219390102715877,0.0351601359188273,0.0205759887658051,0.156708882432108,0.0366491996321914,0.277483269790355,0.0235481301657848,0.0232472177544599,0.0125564315168523,0.150980485011712,0.0321878336775216,0.121003059756266,0.0239558825555227,0.245256938407961,0.0171747968283165,0.0251671981094857,0.00053184710685,0.184733463359835,0.0005245864731056,0.0899374602519079,0.0015954054227673,0.226831994035425,0.0015923561001227,0.0123643807929886,0.0092889207708505,0.0398082540503749,0.0151971557077551,0.152127071999083,0.0270795743340042,0.0671517073353875,0.0211842680589284,0.187131075743408,0.0131508684637519,0.0094314015918477,0.0010597118317081,0.0514170389037738,0.0011686142184896,0.18961234918118,0.0005146384698367,0.0471942948761086,0.0012048476415396,0.164220891701447,0.0008027915164718,0.0335963402315691,0.0000385,0.0179853503358729,0.0002483222142597,0.0063561033200507,0.000374582447101,0.11028863578108,0.000238841064281,0.0138559015740746,0.0005814567911792,0.1138481047355,0.0005405385599879,0.0091746706210194,0,0.033392783961702,0,0.0564135660727951,0,0.101855538754102,0,0.0417483284259115,0,0.115985505036403,0,Normal
55,0.693299737108355,0.0641597928592544,0.273206919287363,0.0161889889383158,0.738989024771582,0.0842754999641587,0.280849516510648,0.0169479931079714,0.0240236368141741,0.0108909846801995,0.141872879465102,0.0151807237256977,0.279348662628024,0.0081104507370755,0.0487218368749237,0.0353601732609711,0.195693127378553,0.0306700047487259,0.302421681851708,0.0144938039861981,0.0142256835872548,0,0.175706408808117,0,0.0871661502640733,0,0.233569569905553,0,0.0293622551146255,0.0153292057347432,0.14533517492281,0.029134575895787,0.134089804068235,0.013043131257812,0.258926876864686,0.0074590335166285,0.0100668023997738,0.0002974019913059,0.0213061346966715,0.0006954666649601,0.17563446640623,0.0007897397564353,0.0717905166728062,0.0004678439357857,0.185015912358489,0.0002187211961617,0.0100341103988248,0.0055719454623329,0.0482498066440394,0.0085927223522996,0.156881172968676,0.0119901149714073,0.0702103001037616,0.0058127373882166,0.202816291743796,0.0011214484801856,0.0249237778499415,0.0040657763670335,0.012646136169096,0.0001219517335298,0.091923751656627,0.001137324659639,0.0608544107134841,0.0002242268772775,0.0771736650671868,0.0005918628914086,0.140116059895335,0.0002634411875641,0.0432175026823884,0.0001914579443412,0.0183526616087299,0.0001246868665159,0.0370697228668573,0.0011140520057508,0.091934967230687,0.0003087674012202,0.0462345201408819,0.0002588006281611,0.145023698529086,0.0001280212080648,Normal
56,0.16257687396822,0.144744835996828,0.042282879894951,0.0048288392459565,0.718525838528509,0.0747824132076869,0.271238733817971,0.017399896288037,0.0877425432353985,0.0531678303058729,0.0986523440780127,0.0278001248252198,0.0415098959495686,0.0030463654326299,0.0468471707382161,0.0281871056163273,0.193439787509505,0.0341006697941377,0.288948246450484,0.0143786105353517,0.084980286488909,0.0320769717147552,0.0817873893564631,0.0207108255225116,0.0590331759670957,0.0108259896653269,0.0296497374241888,0.0022951670039838,0.025342234023411,0.0156243488603316,0.14465254539317,0.0391095655685869,0.131765724351245,0.0189215393434596,0.248330400842864,0.0080542093879169,0.0680927234056741,0.0258427820699039,0.0605557221369174,0.0214162211674652,0.0482379432655796,0.0159973325516966,0.0348363494383496,0.0089552027347194,0.0212898909002203,0.0029576847422301,0.0230977437265815,0.0079691418561452,0.0348827108238849,0.0118233193903827,0.12319179987129,0.0308669331798958,0.0834691647105226,0.0070300357183078,0.194642947990345,0.0035855620338135,0.0509971868823002,0.0223848758734204,0.0455810300893259,0.0207834500418675,0.0375411966711286,0.0173690175190759,0.030409306249757,0.0129865086559313,0.0232079671567183,0.0076415633122351,0.0161117997172531,0.003154110364254,0.0201114680600691,0,0.040379288186717,0,0.0336552203598383,0,0.0358111434325297,0,0.0486190851192441,0,0.132944206187152,0,Normal
